round,stage,target_client_id,donor_client_id,target_local_seed,target_num_samples,donor_num_samples,target_dominant_class,donor_dominant_class,target_donor_label_cosine,target_baseline_loss,donor_baseline_loss,shadow_loss,norm_WA_minus_Wt_all,norm_WB_minus_Wt_all,norm_WBA_minus_WB_all,norm_WB_minus_WA_all,norm_WBA_minus_WA_all,recovery_pull_score_all,cos_WBA_minus_WB__WA_minus_Wt_all,cos_WBA_minus_WB__WB_minus_Wt_all,cos_WBA_minus_Wt__WA_minus_Wt_all,cos_WBA_minus_Wt__WB_minus_Wt_all,norm_WA_minus_Wt_conv,norm_WB_minus_Wt_conv,norm_WBA_minus_WB_conv,norm_WB_minus_WA_conv,norm_WBA_minus_WA_conv,recovery_pull_score_conv,cos_WBA_minus_WB__WA_minus_Wt_conv,cos_WBA_minus_WB__WB_minus_Wt_conv,cos_WBA_minus_Wt__WA_minus_Wt_conv,cos_WBA_minus_Wt__WB_minus_Wt_conv,norm_WA_minus_Wt_classifier,norm_WB_minus_Wt_classifier,norm_WBA_minus_WB_classifier,norm_WB_minus_WA_classifier,norm_WBA_minus_WA_classifier,recovery_pull_score_classifier,cos_WBA_minus_WB__WA_minus_Wt_classifier,cos_WBA_minus_WB__WB_minus_Wt_classifier,cos_WBA_minus_Wt__WA_minus_Wt_classifier,cos_WBA_minus_Wt__WB_minus_Wt_classifier
138,rounds_1_150,89,84,23889183,533,417,0,0,0.7799600498727056,0.06019112724911379,0.04136939175013039,0.06420116868314588,1.0942705237781987,1.2297733334465701,1.2549648224218137,1.606409665475485,1.8635161686171904,-0.16005039602746907,0.21754772257850413,-0.027632674810568223,0.19165027265654436,0.6897602145984765,1.0518201966611322,1.2171041896667774,1.22654461275098,1.5803545864664919,1.8493871770906518,-0.1702355869550065,0.18807326960274412,-0.03229801928781396,0.1609208740317402,0.6927218373571149,0.30090065673461985,0.17429781067316805,0.26433796463456966,0.2863940812820826,0.22616847999689846,0.21028926650849744,0.703346536046172,0.12093353591395369,0.7507098257906489,0.6179982078752566
138,rounds_1_150,71,35,23871237,547,307,6,2,0.12623144039896148,0.03533088716741821,0.18211936886821475,0.1382936515676027,1.0725501086005604,2.1987597911745986,1.2558755313522494,2.4543767927205713,2.5975003761884357,-0.0583136150457233,0.1708941063483251,-0.07130440159526948,0.08006591336199347,0.8597947560735645,1.057602885406239,2.168233883352407,1.170749664661243,2.4188725108337774,2.562834418738947,-0.059516120531522665,0.14965639499781966,-0.05571749653588622,0.0666939775636694,0.8740520621469321,0.1770507909724494,0.3623058283140753,0.45347077870821473,0.4128962186496514,0.41983684359716505,-0.016809611311560335,0.556761752500526,-0.33614573011230875,0.4838513233040521,0.4410363516356564
138,rounds_1_150,19,71,23819393,549,547,8,6,0.1900848494350086,0.016844903234265407,0.03533088716741821,0.14998194022442807,0.6610724658902081,1.0725501086005604,1.606806458544276,1.2683455839635058,1.832080329352952,-0.444464625822095,0.24159676916826234,-0.09305940369943916,0.2014468939489416,0.49973894971995547,0.6455564774841955,1.057602885406239,1.5655956988200257,1.2450683093939108,1.8121402137365599,-0.4554544518273822,0.22535274208347053,-0.0790907748789252,0.18763267377558304,0.5134295980582658,0.1417678124797458,0.1770507909724494,0.3600016185045051,0.2404459508777674,0.26717866314380734,-0.11117971489413736,0.5629727067179711,-0.4594275370328685,0.5631996700668724,0.0364286850229894
138,rounds_1_150,84,35,23884198,417,307,0,2,0.3380892309279044,0.04136939175013039,0.18211936886821475,0.19897889549740486,1.2297733334465701,2.1987597911745986,1.4765632580005315,2.523150405326002,2.721193558986625,-0.07849042738101653,0.18224370115196317,-0.07388981500328066,0.1021788254816173,0.817432933837977,1.2171041896667774,2.168233883352407,1.4344877030103933,2.4896805512512756,2.690657859874956,-0.08072413487853791,0.17453139775266344,-0.06545796243679602,0.09674309136118532,0.8230578800304778,0.17429781067316805,0.3623058283140753,0.3485658330704139,0.4061737195517372,0.4028573808067255,0.008164828459782392,0.4283707842516884,-0.285580513082815,0.32883370729743006,0.618250021526924
138,rounds_1_150,94,84,23894168,500,417,9,0,0.07571157929204335,0.03724359225830995,0.04136939175013039,0.1292413142696023,0.8369252989775522,1.2297733334465701,1.2226329714008068,1.4951157545336795,1.7177675226557223,-0.14891941807641973,0.2537012125424733,-0.0865533172151101,0.17901229485917414,0.6781502506052257,0.8051187128270402,1.2171041896667774,1.1590970706877155,1.4619357342910517,1.697767874973481,-0.16131498474985517,0.21244775779641306,-0.07153303296810683,0.14909312538546476,0.7003018027798582,0.22773901450317727,0.17429781067316805,0.3880882006848097,0.31159731474056385,0.2591027701242553,0.16846918164238844,0.6918645158984849,-0.4307413798758695,0.6734141697668281,0.020359422547016684
139,rounds_1_150,81,66,23981210,689,490,6,9,0.2356350376719987,0.027467962215554767,0.03434414337272756,0.10171250273373776,0.9855543564262577,0.9298121080755342,1.7945568188792622,1.3542655532609313,1.9883953141579191,-0.46824624562743167,0.24531588971622567,-0.06982070258180126,0.22477977774507493,0.4099134151007015,0.9655663698979629,0.916561737569476,1.7600883290909863,1.3280224564677277,1.971038263590603,-0.4841904622856814,0.22982516744961468,-0.060560262591554,0.21144063127924176,0.41868011662613536,0.19639422124860859,0.15527581243255942,0.34810633430232146,0.26384235933273137,0.259409519196486,0.01680109345389491,0.6295534149876262,-0.34612022897721734,0.6135246197732459,0.10592321150055976
139,rounds_1_150,1,40,23901450,189,541,6,0,0.10875300541205356,0.09326120550977066,0.020735603622266684,0.4615344200283289,1.1695086202982874,0.9367531954070113,1.6453764882301884,1.5213906143014932,1.9306526906215058,-0.26900525905236683,0.2380583581306762,-0.1227170859212242,0.20218014221899755,0.4103713108788183,1.1593466345000913,0.9190239192120885,1.577195861427856,1.49836690422585,1.9021835262632625,-0.26950449913070473,0.23029825549418995,-0.09387485261856648,0.1937332543631178,0.44073041628675447,0.15199326951462624,0.18033020204014558,0.467303713599381,0.26174282565134166,0.3280673644422715,-0.2533958232699698,0.5170699399301472,-0.6277636646323682,0.5230440558297335,-0.29672924126012434
139,rounds_1_150,40,4,23940333,541,287,0,0,0.9172242462791288,0.020735603622266684,0.039307893430426094,0.06024754544698887,0.9367531954070113,0.9085738039541388,1.2652392425321173,1.254318330308753,1.625963418127394,-0.2962924792202948,0.17373207456205744,-0.051570627544988985,0.19026643283056954,0.5551349676903671,0.9190239192120885,0.8925316852093919,1.2514042131918652,1.2419999255022998,1.6137923265579324,-0.29934977725966383,0.16787296240939809,-0.052877294570080925,0.17604850174139486,0.5515810267100252,0.18033020204014558,0.16894393103012414,0.18476404590723766,0.17354672484584505,0.19610625686749888,-0.12999111358449777,0.38221453445785714,-0.005268269377878152,0.626402356466335,0.6726849865759306
139,rounds_1_150,17,40,23917402,828,541,6,0,0.07220039412030355,0.04997763233122361,0.020735603622266684,0.13366193029111909,1.2056709292365178,0.9367531954070113,1.6415363317514875,1.5260590558395468,1.8836797476316187,-0.2343426294176605,0.2993453211049689,-0.09440901895053241,0.27177308499618386,0.4315459482851658,1.1436055093789659,0.9190239192120885,1.539503467344328,1.463584183752869,1.8519970048478533,-0.2653846805716569,0.25003577572899766,-0.07132902451421155,0.2243755190891628,0.466202719660497,0.38085546341629384,0.18033020204014558,0.5683434690210546,0.4308636170722216,0.34201589037685975,0.20620846870082588,0.7009954696694325,-0.4303491512528616,0.7500655379001439,-0.12427874620180697
139,rounds_1_150,53,81,23953294,434,689,5,6,0.12982025494363691,0.045751410311398406,0.027467962215554767,0.14886450381535624,0.9573311946937435,0.9855543564262577,1.4423977496351403,1.3812408501325544,1.7515281848840132,-0.26808310420005554,0.23247494336012034,-0.09794139937988226,0.19507212601631946,0.5069728031013798,0.9345706693519663,0.9655663698979629,1.3733163252368792,1.3473773024390077,1.7269989485888655,-0.28174858331268515,0.2092052995171428,-0.06858233610317077,0.17375253691128148,0.5366607925502913,0.20661198234907016,0.19639422124860859,0.4397931327157669,0.30264506196119106,0.28997629934230656,0.041860133242514475,0.5758465767783826,-0.5573246676642606,0.6195645287871447,-0.132232055361503
140,rounds_1_150,26,51,24026378,500,260,6,5,0.048690200561570335,0.01627387452404946,0.11397514049701082,0.18775270232232288,0.7164881850521645,1.3865949829851163,1.5176115536397694,1.5711013465418475,1.9835734329486996,-0.2625369059193696,0.1771265188856077,-0.1073375235209643,0.1267458325629041,0.6298986915672403,0.7082061083834645,1.3576600596313062,1.4413657335981183,1.5383353782636304,1.943569394615228,-0.26342371246054186,0.1681611708987848,-0.0825895498923454,0.1197205698573511,0.6530323668071789,0.1076577089850592,0.2804039474144983,0.4736825615990723,0.31760279512284284,0.39452343922893834,-0.2421913323412157,0.4084677901424785,-0.48161228566419084,0.3441599314861709,0.12493269798311069
140,rounds_1_150,97,52,24097165,481,633,8,2,0.16119526068763826,0.04225169111043215,0.05646108492779044,0.19185949027305468,1.0572348201845958,1.4289632822949017,1.5618056728895187,1.787448447555069,2.128187894745831,-0.19062896479998437,0.20579851092560858,-0.09530539758732849,0.15131238080919748,0.6356411239932516,1.0415466633084418,1.4125658187295835,1.5037746755449952,1.7616853303655942,2.1024275004756774,-0.19341829340167727,0.19040706380218816,-0.08196604579830265,0.13915588276584173,0.652159275119484,0.18021692211350218,0.21396676118117466,0.4203393324636243,0.3002427597022245,0.327579176584049,-0.09104771388637722,0.546321395796375,-0.42669416540631017,0.5151974664879138,0.09066835382879619
140,rounds_1_150,7,88,24007435,1017,338,7,0,0.12866510029867503,0.02751246718384902,0.07669383595764105,0.10052702461446945,1.2968705112044396,1.3688344687083687,1.8192686204743935,1.8792045637489387,2.3557056290945226,-0.253565298072171,0.18544954992801252,-0.08366861263704838,0.15879818460722464,0.5572425145055251,1.2774551398013059,1.3516830388733518,1.7818306720758852,1.8553222870333397,2.33430590904361,-0.2581673412526968,0.1748345231734257,-0.07727674972801599,0.1478234853289033,0.5642049608790818,0.22198235326487967,0.2142404520652171,0.36519893026098743,0.2962056156163499,0.31358033371787264,-0.058657625600274654,0.4849267373260998,-0.28215347091023946,0.5273546930159613,0.3025116815171489
140,rounds_1_150,29,52,24029369,342,633,9,2,0.006527309777206502,0.059826735776316906,0.05646108492779044,0.2259274768992327,1.0952468621894829,1.4289632822949017,1.5341243303505854,1.8221734387853246,2.0713338335945983,-0.13673802367318344,0.3152724237473748,-0.07388897650156029,0.22186892902364894,0.6520016490877679,1.0589839311815241,1.4125658187295835,1.439961336337138,1.7818464307238868,2.0453817284643407,-0.14790011821242688,0.27260722704212453,-0.05739405907363724,0.18641226803193603,0.679083796849902,0.2785184179101432,0.21396676118117466,0.5279263798561513,0.37932442001942274,0.32438741059042603,0.14482855974889186,0.7727502831769991,-0.398906772496036,0.7665411115787759,0.0069680709468138095
140,rounds_1_150,51,61,24051303,260,531,5,8,0.13289565749406887,0.11397514049701082,0.03517313532885799,0.3020624102558941,1.3865949829851163,0.8953154582620522,1.5420298438210163,1.630863078198826,1.9215306540280084,-0.17822929448510427,0.23765595618421945,-0.11914802954219066,0.23084284231561136,0.4214734227179889,1.3576600596313062,0.855023697509145,1.4607087275728348,1.5878806847431757,1.8863261368578343,-0.18795206401980336,0.22936634581194604,-0.07489343724231991,0.21666110715756307,0.4556626120634746,0.2804039474144983,0.26482900433734996,0.49287631707573193,0.3704465567155949,0.3642221360637301,0.016802479437387552,0.38348470220052505,-0.5420347168879336,0.5059664597765088,-0.005618254528784636
141,rounds_1_150,99,2,24199162,533,315,1,6,0.3554583426281695,0.0502300804914822,0.05348737514245191,0.0869107119559141,1.121524716009515,1.2023410957196559,1.2328078694412248,1.6245572769048253,1.812590390647355,-0.1157442193117244,0.2664121694081494,-0.04615320224829505,0.2123147733975026,0.6810615805552774,1.0861201133341678,1.1918113347451906,1.195317172668905,1.5980859903776483,1.7976399727368013,-0.12487061620006812,0.23937779152681637,-0.045488173797042834,0.1864008813246349,0.6897250002662713,0.2785131662709973,0.1570835267519565,0.30044645500385386,0.2901995664527173,0.22960771879700842,0.20879372218352776,0.6849679623831522,-0.07554006983468682,0.7253342603744596,0.4092833839569185
141,rounds_1_150,50,99,24150309,359,533,5,1,0.3347630232794674,0.008786139680887572,0.0502300804914822,0.29724730230809654,0.4737724217120093,1.121524716009515,2.096359531697016,1.2146621073057966,2.263833157150605,-0.8637554786095545,0.09892292520471006,-0.11668630552637864,0.09500498277315178,0.3881548661627863,0.4683562754409537,1.0861201133341678,2.042758040236005,1.1806594845635654,2.2273077355328628,-0.8864945944648843,0.10069234422076064,-0.09312854386212306,0.09498064844420745,0.40310562236442105,0.07074706377091378,0.2785131662709973,0.468782305772633,0.28420710727622644,0.40248301571135725,-0.4161609805210682,0.05634226108416697,-0.5162326229741304,0.09708935116006759,0.09056908253288042
141,rounds_1_150,20,54,24120399,807,435,7,5,0.0922170089355776,0.0764026693527258,0.01616348154558283,0.1139025297426783,2.259569581903378,0.7672245451091709,2.0983087485395506,2.394521350635381,2.6832342855273263,-0.12057229509159995,0.28631292811582487,-0.06892136737409987,0.27108931469451797,0.2850830585904883,2.2333856327601094,0.758697167095684,2.051456063392455,2.3649916211964728,2.6609940528159206,-0.1251600339580472,0.27714267680367133,-0.05821093710540274,0.26191890403460477,0.29797222984226884,0.33991067074426096,0.1130549309154407,0.4386851947569043,0.37173255532856364,0.34069728219224804,0.08348817635540262,0.5836659955392398,-0.40820084909070237,0.5950947019306304,-0.16265202620916694
141,rounds_1_150,59,85,24159282,272,450,3,9,0.6111301076678267,0.05082055547973141,0.030638595817921062,0.0955008265756381,0.8925694273733916,0.939685997063794,1.2528931328718724,1.2663392535079545,1.5915147074180513,-0.2567838381455134,0.2502586432552517,-0.034277550477090635,0.23125325009134393,0.5822447107351265,0.8764264703904948,0.9296374109456601,1.2410262346456336,1.252606927608189,1.5799634683661699,-0.2613401966274107,0.24534728466042346,-0.03431241481010701,0.22337075890685054,0.5817285554102517,0.168060874328359,0.1357702028633201,0.17022389798205406,0.1843337906056729,0.18890408727836,-0.02479359133054393,0.45057288813600244,-0.032244134355077544,0.534231705749702,0.6079739785400384
141,rounds_1_150,54,47,24154297,435,572,5,3,0.2557614504375302,0.01616348154558283,0.024197941415089495,0.16129502106147509,0.7672245451091709,1.050433043245088,1.485134598595207,1.3097924596160082,1.7955521363172053,-0.37086766925166703,0.14620142907732175,-0.11666424958812774,0.11759458322593482,0.5111390769894862,0.758697167095684,1.0330257848859261,1.4358600600267573,1.288380239453516,1.7721192429895871,-0.3754629174856452,0.13641055611778707,-0.0957352563518528,0.10942175716797961,0.5309675847745907,0.1130549309154407,0.18924071535015288,0.37809024585799794,0.23440504643257168,0.2871024768262997,-0.22481354900730266,0.4185854702372629,-0.5568498066119151,0.41354053089809745,-0.06766492708286122
142,rounds_1_150,37,79,24237351,628,580,3,6,0.006604590217955973,0.0327838203484694,0.08475907527220745,0.15324259146045033,1.201595161107506,1.5249007456618269,1.397213231240808,1.956125094850388,2.1433942959009906,-0.09573477767020089,0.19738765177539694,-0.12243172730103502,0.1300112377278731,0.6985769685545865,1.1805295991545814,1.4980005128467853,1.2563513713498515,1.9160173383194772,2.1012110769633643,-0.09665556513508333,0.16773657473691597,-0.08950323697661804,0.10528443785170465,0.7421447856752079,0.2226109127277067,0.2833632353130089,0.6102794949570679,0.39191692410469164,0.4209309226625778,-0.07403099170612948,0.6061543594958893,-0.532464648890035,0.6108758337769025,-0.0802499013325964
142,rounds_1_150,33,98,24233363,964,97,5,9,0.12960988526582506,0.019983702006575187,0.14989645492751152,0.05387023472547298,0.9360319576199488,0.8175417271017288,1.5078478069779673,1.2303837549177574,1.6861679884401928,-0.3704407114452688,0.26513257431437215,-0.07944725845037047,0.2511385400384126,0.42105572205185776,0.9076086253097944,0.802828474483678,1.4652990773418675,1.199083790327392,1.6688618105053457,-0.3917808112889989,0.2413991228292223,-0.06703656575888997,0.22830020038734763,0.4341519916225645,0.22807659375097197,0.1535306766437316,0.3541932334218457,0.2746066724412782,0.23875646778207377,0.1305511054793128,0.6553796451728284,-0.34911767990406456,0.6977654194440711,0.0896493873414228
142,rounds_1_150,19,75,24219405,549,599,8,0,0.46785250480082136,0.012058847158385271,0.005803542756863559,0.013487717496569861,0.5938726768274739,0.3371643870569778,0.6289176218427395,0.6717281711793597,0.6751171306273128,-0.0050451352099809554,0.5009071547337711,-0.039609642001274786,0.4671072043853268,0.44497902330419115,0.5822870289249168,0.3317548267908715,0.6177042455875231,0.6594868144922966,0.6711601336863217,-0.017700610440576803,0.4887345834784187,-0.035252210914074156,0.4546825091724171,0.44874076819069525,0.11603444617517933,0.05972620126954145,0.11749600978279953,0.12689465785900295,0.07170723189929676,0.4349074018626289,0.8222213737827487,-0.1671507080480523,0.8207568726875648,0.32701702437482816
142,rounds_1_150,75,58,24275237,599,949,0,7,0.27885595022784454,0.005803542756863559,0.01126786126957373,0.1169061780111709,0.3371643870569778,0.7720297409561446,1.7925337707462876,0.8490956351793807,1.8649768537663287,-1.1964273239637278,0.19310019498623424,-0.08042218647011606,0.17395902936180935,0.33153351899040967,0.3317548267908715,0.7606885257270425,1.7680616838161314,0.8347529173592068,1.8474100428710734,-1.213121996285405,0.1873315195344689,-0.07069706082327812,0.17015983792011485,0.3390888062196054,0.05972620126954145,0.13087518554696287,0.29296230970353665,0.15437670360539213,0.25274405312606696,-0.6371903740872402,0.3866473167651707,-0.42054673251315877,0.32723737055708496,0.02884786045390023
142,rounds_1_150,79,33,24279225,580,964,6,5,0.6013585455242647,0.08475907527220745,0.019983702006575187,0.09850977809401229,1.5249007456618269,0.9360319576199488,1.3199625278227987,1.7375883330296795,1.9364172467646037,-0.11442808975831675,0.21679839403833,-0.05627306158544337,0.21969133744880967,0.5472799625644924,1.4980005128467853,0.9076086253097944,1.290829484028906,1.7138369383347902,1.9201601889836974,-0.12038674510620395,0.20784382421852507,-0.04808203133652279,0.2022598440662712,0.548391596948582,0.2833632353130089,0.22807659375097197,0.2744058477580506,0.2841185649965367,0.2476144092173666,0.12848212076396726,0.44010301174382505,-0.20985089310748767,0.6662774352194413,0.5363349026027764
